#Material, Thickness (Ang), Material_id
La2O8Ti2, 5.9151 , 676ffbbe-fb5e-408f-9dee-c9a80f2a9b6e
Hg4Mo2O12Te2, 7.8905 , 2e9c26db-a583-418e-98e0-9a22c3222b0b
Bi2Se3, 12.5875 , 8cafb985-d4ef-43fe-a6f7-c9050075b465
CoI2, 5.199100000000002 , 76ec2395-c1f3-4327-b6b6-cce528a18813
Au3Bi4Cl20, 10.070800000000004 , 83127620-8403-41ae-8464-d00ac5e7c6a9
B2C8Na2O16, 5.550799999999999 , 1ce24674-603c-4785-a60b-21846b4e8ad1
Br6Hg2O4Pb4, 8.405600000000005 , 977f6d77-20dc-4fe1-b21b-f1037fc41a72
H4O16Pb8S2, 8.290200000000006 , fe862229-bee1-4812-b058-0501e77d2e22
Cu2NO10Se2, 6.144200000000001 , 4b98e4ff-ceea-47c1-9166-35f20f8a518b
Ba4O16Te4, 6.2011 , 9aa017a8-b3cb-4598-bddf-7544b70b66fa
GeS2, 5.513399999999999 , 2bff4f20-efe1-484e-ba20-3c2dd7fe287f
C2F6N2O6P2Zr2, 6.508599999999997 , aed504c1-478a-4cc0-8442-56c73ebee8ef
Al2H8Mg, 3.3377000000000026 , 12f8055f-9b4f-4db3-b4e3-3ee038b5a2b9
CuF4Tl2, 6.5385 , 5f71153f-698e-476a-a78a-3ce35fa8cba8
Br4C6CdHg4N6S6, 8.646099999999995 , ea645df8-c4bb-40e1-ac37-0d05937c94a6
In11K6, 6.3729 , cf725f3e-7f73-4539-96d2-dfcb5663a1ec
Ca2O8S2, 5.417999999999998 , 3dc30104-c0f7-423d-b59e-b51376521f72
As4Ca2H12Mn2O20, 5.2199 , c4193058-0a2c-409c-bad2-6fb822c91b95
C4Nb8, 3.998199999999999 , f14e8b73-c17c-4ef2-8876-8efd887ef11d
O26Te10Yb4, 8.7411 , 327d1223-00d3-4e6a-b7cf-141b28bcadef
C12H12N8O6Pb2, 4.5947000000000005 , 45a441c2-789e-43e2-af95-87278f4a578e
H2I2O4Pb4, 6.665000000000003 , e5dbd4fb-6bbc-4c3a-b2b5-4ad9536ba9a0
H6N2O8, 4.293200000000003 , a4784e36-ef64-45f2-af33-0e13f7e1ba18
H2KO6P2V, 5.9388999999999985 , fe722e73-33a0-49e8-a78c-551fdb601150
Cd4H4N4O24Se4, 5.908499999999999 , 359d44c5-a1b2-44da-8130-0c117d35037e
Ca2H8O12S2, 4.5687000000000015 , 798a13a4-8fa8-49ea-a8e9-10cbb01592cb
O20V6, 5.965799999999998 , c5aac019-7fa9-46af-94ff-668a17f7d980
Ba2K8S16V4, 5.9156 , 17742011-ac92-4711-87f1-381187e85b92
C6H10Na4O14P2, 3.9364000000000003 , 3383da21-f980-49fa-9275-7e9adada35b1
Br2Zr2, 5.812399999999994 , 5d4ee55e-d973-4c76-b491-fc7db28e74b8
PdSe6Ta2, 8.624299999999996 , f673cb6b-a218-4cf7-a546-b516fabbf640
Ca2H12O18P4, 4.9944 , 889b7242-8e04-42d8-8346-f0001b9ae384
Au2C2Cl2O2, 6.146400000000001 , 00d63b7d-2a9a-409f-9449-99ae70f60252
Cl2Re6Se8, 8.908999999999999 , c9baf27c-5cff-454e-8cef-582d28cd2970
Ge6Na2P6, 4.357199999999998 , c4c41fbb-baf0-4460-9ccd-af222d8965a2
C8Cl8H6O8Rb2, 6.229199999999997 , 4db7fb4d-437c-4173-8e2f-5e0d145025de
Ag2Nb2O14Se4, 6.362599999999999 , f71f8b02-b801-40d3-958f-1dbf06198df4
C2H8N6Na2O4S4, 3.9190000000000005 , 91bda169-58a5-4d6d-9a77-371b47b6c1b0
I2Pr, 5.457500000000001 , 5ecc852a-680e-4cad-9a6d-22f2c8ed7159
Cu2I2Te4, 5.549800000000005 , 3f09549e-67ff-48db-ac57-8b431149adda
Co2O8P2, 6.130399999999996 , 315f459c-08b5-41ab-89e6-0266cae753e1
F8Sn2Sr2, 6.422999999999999 , fa82c0c1-d191-498d-9dc8-c640a255f2cf
Ag2C10H8N2O6S2, 4.1339000000000015 , 4967ae9a-4b57-471e-b2a5-bf8e5245efb0
In2Se2, 6.022499999999999 , 678c774b-a888-408e-8bd9-9934c47050be
H2Mg2O3, 2.8639000000000037 , 41819ecf-06ac-4c07-94e4-3262906d1ec6
S2Sn, 5.949999999999999 , 9434462a-4fdf-4a4f-81ca-9e57e6901afb
Cu2Ho2Pb2Se6, 6.698899999999997 , 35c6856c-fb99-4099-9933-ccb52c450cb1
B4K12S12, 4.149000000000001 , 0054066a-a75d-43ff-9644-289656d39676
Ca2H2I2, 3.6869 , d65ebb58-9011-47d3-b9bc-dca4acf45b4b
As6In4K6, 5.165199999999998 , 3619a3da-b750-4d71-afa1-69d23b2aa2fe
Cl4K4, 5.181999999999999 , d36cfa1d-a326-4c25-a8a6-9574158254a6
CuK2NbS4, 4.5375 , 59c7bfd3-2977-418e-8d94-8814a0a25fa8
F8Ru2, 6.235800000000001 , 182808e5-ed69-4a27-84b6-75d5e74b671a
GeI2, 5.281100000000001 , 0d2f6a3a-4199-4d22-8bb9-63f94a8789e5
FeNO8S2, 6.4362999999999975 , 20f8e7be-9abe-4484-890b-260bfd99384a
C8H20Li4S4, 3.4494000000000034 , 1f52faaf-c781-4e80-9168-b08bf5094900
Co4Ta4Te8, 5.475199999999997 , 0eb1863b-aa00-4d40-b67d-31b39afd91c1
Fe2S2, 5.558399999999997 , 37ad1389-3488-48c8-8cdf-42103ad2cf53
I6La2, 5.937899999999998 , c9148c7f-b84c-408d-a247-ae3b551ca5af
K, 3.4143000000000017 , 2c10f7a5-88b5-438f-8b98-f8d8d04b728b
As2CaF12, 6.833899999999999 , 3ae832e4-e47c-4016-990b-f82c111cd9e7
Ta3Te6, 7.2864999999999895 , 6e33ca93-e0fc-44a0-8db8-1c5befab4f1b
PSn2, 5.301299999999997 , 949fdebc-42f1-4684-8e40-236c386f743b
Cu10K4Te10, 6.5663 , 5d0329f9-d281-4118-b7e6-50bf9a5f890a
B10Ca2H32Na2O34, 4.4342000000000015 , 25d68d20-ba41-400d-a278-3877a5b6d8ac
C14H12N8NiZn, 4.6728 , 1f1acdba-9ef9-4ab6-a781-c0916b549523
Cl4Mg2, 5.683699999999996 , 579d070b-b655-45cc-9893-996c1730e7bc
H4I6O20Sm2, 7.4475999999999996 , 86354085-5bf6-4059-a0fe-a0d7223aebfe
Ge2S2, 5.009500000000004 , 18864295-e8a8-49b6-abf0-56bf35a3183c
Br2F2Pb2, 6.375100000000004 , 8ce6279e-5b75-4aae-b28b-51c5884c4c0d
Br6Cs2Tm, 8.619000000000002 , 89770f18-c4fb-49b2-9d77-a3c98e6eabbb
C16Cl4CsH11O6, 5.113900000000002 , 05ae805a-8d5e-4953-bda8-005a0ceab3a1
Mg2, 2.373500000000004 , 386b8219-b403-48b5-a2d2-724c68ecab6d
H4Li2N2O6, 3.457900000000003 , eacd0bf8-3355-4f79-bff6-0add53e9d765
C2F2, 5.778299999999997 , 9b6beb8e-f00e-4138-b838-3fd458647918
In4O24Se8Zn2, 8.544000000000002 , 47df4485-5c81-4597-921b-70f06df6a848
I4O4Sc4, 4.781800000000003 , 0bfa83bb-73ed-424d-bdca-2131922a13df
Ga2MgSe4, 6.693499999999995 , 14fde966-c1b6-4c48-883a-3baa818594b6
Ba2Cd, 4.567599999999998 , 727981ca-f821-46e0-9159-ad367c2fcdbb
C10H2KO8S4, 6.362599999999997 , 0a0493ec-17d7-42fa-b3ec-37282562a83e
Ca2Cl4O8, 5.6909 , bb9ee77d-84b5-4883-b574-c5a7f858041a
Bi2Cl4O2, 9.055600000000004 , 55f13bc9-ab3c-4fbb-a0ef-70d702c2d421
Al2FeS4, 6.672999999999991 , ba0001ba-a4c7-4d9b-b693-516f2929a8cd
O2Sn2, 4.905700000000003 , 6efe2137-3b58-4589-beab-ac20db64d02a
In4K4P8Se24, 8.239899999999997 , c3090ca4-91ec-4439-a569-384ea039c2c0
H8K8N8O16P8, 4.764299999999999 , abfbc9c0-e905-4088-9a61-97efb4a5587f
AgF4Xe2, 6.9045 , 093ea1e1-feab-48ff-b8d5-883adc5b1ffb
C6MnN4Se2, 5.965199999999999 , 239a34df-70ae-498c-aef8-4ca31288d5e2
Au2Br2, 5.983900000000003 , 9457ec55-c432-42f5-96cc-de2651d10686
Au2I2, 4.847400000000004 , f787ff9d-1c10-4d84-ae37-78162ff0fefb
H4La2N2O10, 5.651999999999999 , b60cef42-4b9f-4892-baa6-294fd89c7119
Cd2Na2S6Sb2, 6.0295999999999985 , ae11a024-24fa-4ff4-a19e-41659708081a
C6H8Li2O10S2, 3.9970000000000017 , 1637f64b-bf27-403a-a6d4-a901db4ee80a
AgC2F6H2N2Sb, 6.410599999999999 , 3f2d5f35-b3fc-4d52-a558-65b460522dd2
Eu2K2P2Se8, 7.178799999999993 , ec3266e1-e695-45bb-a7ae-612481e07a40
C12Cu2N12, 4.855299999999996 , 83607f88-dc32-48bd-bf24-dd526761b462
Hg4O16P4, 6.3388 , fe1f5aef-5cf7-4fbb-825b-daafde7d935c
I6Mn6O18Sb10, 8.132200000000001 , 1ccc6d66-fe99-4557-b6f3-036c0d05dbbc
Li2O10V4, 5.168599999999998 , c3ac7554-6821-4aa9-b8c6-dde47763dd70
K4P4Se24, 7.229599999999997 , a07712f6-2853-4dda-bb4c-6a2e73014d10
S6Sb4, 6.4897 , fc98d257-d81d-4740-a1e3-c48f982bcdc8
Ag2C6N8O10, 6.030599999999997 , bf51d5a0-a5d4-4718-80a6-e800c2484748
Li4S4, 3.760700000000002 , e6fbe483-d4bd-42e4-a7c2-8275566134d8
Ag4Cs4O4, 4.0561 , 91959039-e15c-4be9-9a77-bd6c9be81d69
Cu2K2Mo2O10, 5.391499999999999 , 5db83aaf-b2a0-4fbb-8427-0122814b3cfc
S6Tl4Zr2, 6.553099999999995 , a543f217-9ab2-4212-bb29-472743a81587
Cl16I4K4, 6.231999999999996 , 9b0b504e-6d17-42f9-8224-633c261d44de
Pb2Se2, 5.949999999999999 , d8c7fafd-fd5c-4482-adcf-967313e8b23e
As2Cd4Cl4, 6.120999999999997 , e505bdfa-d80f-4b3d-a1a0-77a880e29406
Nd2Se2Te4, 6.931100000000002 , 8d28bfcf-57b6-4b5f-b742-c90c296555e2
Pr4Te10, 8.972599999999993 , ab38177a-9823-410e-8b56-1399004aed8a
Cu4O6, 3.9145000000000043 , da285ed9-b74e-44f9-addf-896c665d4af8
As4O16Pb6, 8.350500000000006 , 601e82f2-7670-4820-98fd-58a43c50ecf6
Cu2Hf2Se6Tl2, 6.524199999999996 , d7c3ab63-e994-414b-8e7a-8384a162d7ce
K3O14V5, 6.820499999999997 , 7db03840-ac8a-429c-82ae-30e2128d869b
Cr2H4K2MgO10, 4.592500000000002 , 3c97f3ac-5b75-4705-a1c8-bc3e8d14ecb2
Cl6Yb2, 6.373200000000004 , 8ebc0cc4-2378-435c-ac28-ba8df76f266a
F4Hg4O12Te4, 6.520600000000003 , 8efd140b-ae6c-4b6a-91a1-30ab84635d87
C2H4Li2N8O2, 3.496800000000001 , 490c7a31-5c5d-4861-89b8-9dfc294f8472
C8Cu2H12O16, 4.083600000000001 , 283d41b0-617c-464f-8d16-a60366585598
Br4Hg4O12, 5.9989000000000035 , 96cb7bc4-294f-42e0-a410-36397fca4511
Mo2O10P2, 6.221599999999999 , e30ef7fb-5729-4338-b89b-abc732496b81
Tb2Te6, 7.402599999999994 , acccd248-74b3-46b1-a7e0-df5c2541571b
Ba2F10Ga2O4, 6.482099999999997 , b2a29ddf-c153-4909-bcc1-8f5552aa6df2
H2MnO2, 3.3229000000000024 , 8f589493-e91c-48d6-9569-061ebc7bb1d6
Cs4H28O16, 3.7278000000000016 , e1820266-d52e-4d1d-a05b-995348c6a3aa
Ag2N4O10, 5.671200000000002 , e3c23f30-bcaf-4c74-9fd5-03c32afe0bfb
Cu4O10S, 5.915300000000003 , 4cf464f1-8b85-4e70-9c72-3d869ebb9848
Hg4O8W2, 6.366899999999998 , 505e6c03-91ea-43f7-a193-73b18385fe3b
AgCuTe2, 4.9658999999999995 , 2b890ccb-cf8c-4cb9-b95b-7fdbce451b0c
Co2Se2, 4.442299999999998 , 948f6f04-2b4d-4386-9cb0-552c7bd5ce45
H4I6O20Yb2, 7.4346 , ca3a679c-a39f-47e9-bbcb-085657fc70a6
O16Tl2V6, 6.414699999999998 , f057f695-a136-4a0b-a3e9-7002274ff284
O8P2Pb2, 6.477800000000002 , 2708f072-e65a-4767-8190-aa60046e727e
HgO, 4.0968 , 3e3f2f48-fc12-41f0-b585-179bb6040524
C2CoN2S2, 6.063899999999993 , 907248ec-9564-4f99-86b1-f90462919dc5
Au4Se4, 4.600099999999997 , 911c2b1e-0922-405c-9094-0e9c04031281
C8H24N4O16Pb2S8, 5.0486 , f1458b4a-6510-4004-a2d8-dfd57a17b4a9
Br2CsF, 6.472500000000001 , 37b2f4da-d81a-45f2-b201-e620adf6af2a
H2NiO2, 3.315000000000002 , 8cf55ada-4422-4cd6-b5b4-33f848fe56c7
C4H2O4, 4.347700000000004 , cdf7fef5-243a-4ca5-bce5-018bf00297b9
Bi2Cr6K2O24, 7.2923 , 145627ae-801c-4c78-8e74-3382cba86861
NbSe2, 6.533400000000005 , e2759f51-8fca-4857-bac2-a1663fe47c51
K2N2O6, 5.246900000000002 , de40d161-0987-4b21-a7a2-8a0e5ac9c64f
C2Ca2H12N4O20Re4, 5.715 , bc4b09c3-1aa0-4318-8b4a-e8056059f74b
I2O2Sm2, 5.258899999999999 , a4d5eee1-3ff8-43f8-b68c-605aaf1291c6
As2Li2Nd, 4.496799999999997 , 92367140-c4cd-4d3c-9703-add02bc5c7a1
Br10Pr4, 8.2516 , 33bda6f6-7af5-4d58-9a78-d27fa34c54a0
B12H12O12Rb2, 4.0988 , 27d23a73-c239-4a7d-86cd-be70c35ece56
Br2Ce2O2, 5.8132 , 85671694-c784-4de4-bcb0-920a6bdca075
N2Pb2S4, 6.1953000000000005 , e2bd97e3-2f08-4539-9299-7046bed0db9f
Au2O10Se3, 8.538300000000001 , de9775af-42c2-4079-8205-c735556a59de
Cu8O24S2, 5.887800000000003 , 665e4845-c5f3-48cb-bb51-08597d8cdba2
BiTe2, 11.095899999999993 , 622eee9c-0e21-4ec7-9b74-8a1bccb0c589
Li2Mg2O8P2, 5.893899999999997 , 04f9687f-c358-4205-8838-a35fe46f84cc
Bi4O16P4, 8.0431 , c932bf02-089a-4961-84ee-cc0fac607191
AgC4N4S8, 6.661499999999995 , 56d75bbc-1f78-4129-b41e-b7844aca2fcd
I2Lu2O2, 5.305600000000001 , 0a8f8fd6-b4f5-4a52-8b26-681c3afb1cf9
Te4W2, 9.899999999999983 , 49883110-34df-40ed-bf79-641e718708ad
CuNb2S4, 5.167600000000001 , 7f023350-d53a-4a8a-a84f-03e73bbcca87
S2Ta, 6.399999999999988 , 872067bb-efa8-4cb3-b550-eb7834737a52
Br6Dy2, 6.679400000000002 , 8387a52e-a249-4a97-8ad6-0d4e455c85ac
Cr2Se6Si2, 6.167300000000007 , 820eb7f5-f697-4639-b7d8-9449c2e29e58
Ca2H4K4O18S4, 6.070899999999999 , ed3e0aae-c745-4820-bff7-3e4ddb8e5367
H12O12P6Yb2, 4.7513 , eb06bc22-cc7f-4fec-9afe-2461dfaaa725
Cr2Ge2Te6, 6.785799999999996 , 3ca35b78-79b2-4006-b660-ea0394a334a3
P4Pd4S4, 5.276799999999996 , 34e8de5c-5a80-4599-a356-db6faf0a4d05
Br7Nb3S, 8.965200000000003 , a1991e1e-d5f2-4804-888a-590635dead37
Ba2F8Sn2, 6.5103 , 9664a311-fed6-4114-9313-8c24fed59b39
Cu2Dy2Pb2Se6, 6.698899999999997 , 9519ea2f-0f44-4900-a34c-3b04e6141cb6
S2Sn2, 5.352699999999999 , 2fa35b29-cf59-49cf-b5e1-e9dd0c8f19f0
F18Fe2Pb6, 8.919000000000004 , 07bcf61a-74f2-4d24-95ea-04c6d222254b
Ca3Cl2O6, 5.982999999999999 , fe91ec23-2572-4792-8478-03a390539f93
C12H4Mn2O8S2, 4.7444 , e928160b-9162-4e9e-b8f7-f72378d89abe
I4Nb2Se4, 6.061099999999999 , 7ade1ea6-35a3-4cce-947d-07a0db12931b
I4Zr2, 5.4423 , 58a8aaae-5efa-4c20-af23-03256a9cc659
CrGa2S4, 6.2871999999999995 , 3f97a8d6-2f45-4902-9612-09a0ccd2961a
N2O16Zn5, 6.9238 , 84e507d7-efd8-4e1d-b8a7-20cc5ddb0277
O8Sn6, 6.1312 , f26dc3b9-c931-4ca2-bee1-9ac765cf57aa
Cl8Co2Na4, 6.293499999999999 , b23b17b5-0e06-4526-a611-daa2d8a44799
Cu2F2O4, 4.693300000000004 , 17a0257b-d6df-43e6-b31a-9f57c926e2e2
C16Cl2Cu2H8N4O2, 4.1431000000000004 , 88a23a5b-0243-4c35-bb1b-710c2fb5d7c3
Bi2Br2Cd2S4, 8.2798 , 4866dbe9-8763-4303-a7eb-7394c8087d54
F8H16N4O4Zn2, 3.9535 , 3a79b14e-5db4-4a58-bb50-33eddefd9550
CoNb2S4, 5.3652 , 064f0aaa-55d8-4963-9cdb-99bb304317c1
S12Sb10, 8.876600000000002 , cf4db225-0f04-4f08-a684-9faeb8c16925
Br2O2Y2, 5.578400000000001 , a52df144-7213-4996-b618-e3ecbcdd13b7
Hg8O4, 4.6892000000000005 , ae8ee0a6-4e7b-4ba8-bd6b-7853597bf4f6
C60, 3.4300000000000064 , de0b4a0c-052f-4ef3-88ae-d76423f7c674
O8Pt2S2, 5.8629 , 9b02b37d-6121-40d2-aaf3-82eb94ea3d47
CoO6V2, 5.838399999999998 , 51523779-40aa-4ff7-ad49-8c69451416d8
Bi2Se2Te, 12.9525 , 07392627-d4d1-4c42-91b3-58f7f67718dc
Cl6Y4, 6.242099999999994 , e88d2fc5-9551-43d0-b17a-26c30d7681a7
Cu2H4O4, 3.332500000000002 , 9a6457b8-8d34-4fdd-ad7b-e8c07cc9828b
Ge4Na12Te12, 5.1292 , 206783b6-783f-42d1-b912-f0e6487f589d
Cu4Li2O12V2, 4.919600000000002 , 21212900-8da8-4027-ad60-de0646745c0b
Se2Ta, 6.393499999999997 , 5426402f-828b-4384-a7c4-aa799f2e6cce
Cl2Co2O6Sr4, 5.424199999999998 , 4bdb1489-9d89-4a06-8b2d-eb5fff028942
Cl4Cu3O12Te4Yb2, 8.283499999999998 , be380fb6-493a-4ac7-aa3c-88ae2f4ef2ed
Ba2Cr4O20P2, 6.510899999999998 , 1e7eaef6-0f82-4e72-88a7-65cd7317e9e2
Cr3O8, 6.0000000000000036 , 37587ef3-7393-454d-8678-75448ab750d6
C4H16N2Na2O12P4, 4.0425 , b95be52a-e9a6-4dea-9eb4-13ca68e0081f
C14FeH12N8Ni, 4.6996 , 34175290-423c-412c-ab0b-53e0e8e5e72d
O12P2V2, 6.0902999999999965 , c1272abc-1e12-4988-a666-4f0f94645b9a
Br2Hg3Se6Zn2, 8.471599999999997 , 131ff8c9-06da-4139-9e07-880f7d3b14aa
AgF4Xe2, 6.9045 , f72b68be-68e4-4bce-aea7-087530ae602e
B4H8Li4O16, 3.3027000000000033 , 2343d58d-1a2c-4377-9e9d-bbdae3c54c23
Cl7Nb3Te, 7.894599999999998 , 86d41736-f245-4500-be4c-2224592d76a7
Nb2NiS4, 5.405399999999998 , eb4665b3-ccd0-448d-bfaa-cb571b7b6c9b
Cu2H12O16Se4, 5.2924 , 0874ad04-aa91-4e41-9c71-13517224310a
Cu2O4S, 4.900600000000003 , 3381a6e6-9dab-4301-8258-6f20c5984e46
Li10Si2, 3.356700000000002 , 58e5d75b-a60e-4eef-b9f2-b04e3a37f92c
Cl8Gd2Na2, 6.248099999999998 , 89bbf3c3-73b5-4350-b3d2-f368cf4dc2a4
Ga4P4S16, 6.956099999999993 , c75051bb-cd81-41f1-a233-a5eedc0bc427
Ni6Ta4Te10, 6.926 , 0938e16a-766f-4233-9880-df5389f00c54
C6Cl2H4N2Ni, 4.2014 , 35fdffaa-b0fb-46b5-93b5-155c88a0494e
F2I2Sm2, 5.411699999999999 , cba8595e-4875-42f9-ba10-3e03c5bd3dde
Br22P2W8, 9.400600000000003 , 46eecc84-6e67-4b23-938a-4991f3b75520
CaI2, 5.231000000000002 , b99c9d49-c6e5-49d1-b5d1-7e42342e3269
H2MgO2, 2.8426000000000045 , 2f773a37-eb09-409f-9af6-c83d7b441b31
As4Cl2Cu2S3, 6.8843000000000005 , 80281a9b-5146-4098-a897-90d0e038a6a8
As2I6, 5.855299999999999 , feb436d4-e311-42e3-9682-eb5e3477ea03
I6Sc2, 5.828899999999999 , ad0fe664-b48f-41d7-bd75-3d4cd4d404e6
Fe2Na2O4S4, 6.6322999999999945 , 50ca7d7a-ea59-4c02-b1f2-779fe0f3ae5d
Lu4P4S16, 6.673899999999996 , 09f34984-58a6-4830-8466-11158ad2f2dd
Cl2O2Y2, 5.604299999999999 , 9cf113dc-1816-4122-abce-a3314c07ecc1
Ag2C8N6, 4.240699999999997 , 38e2e036-01c0-4016-850d-21ff948969f3
C10F3H8N2V, 4.243900000000001 , ba238e86-b2da-466e-9115-df3cd754cac1
Mo2O8PbTl2, 8.558400000000004 , 077aebc5-aa2f-4c33-927f-6277df6448fc
Bi2CuO6Sr2, 9.588199999999997 , 1bb44e21-acae-46ed-bc5a-050c0add6fe4
H4Mg3O9Si2, 4.353300000000001 , 9bf2abd1-39df-47e2-9725-7c56b99e5fdd
Se4TiZr, 6.706699999999995 , 48c18c71-bc70-4639-9704-def5188eecbb
Bi2Cl30Mo12, 9.550200000000004 , 198456d6-53a2-41a6-adb7-ee1af40855d2
Br6Rh2, 6.5955 , 3ed0f374-696d-4d68-bb59-bd21c49cce73
Cl4KNdO4, 6.502399999999999 , 266c9c99-8006-413b-9dfa-e1d53beeb783
As4Cu6S10, 6.041100000000001 , ceab4c9d-693f-4a86-95eb-cc1791757e6a
Bi4Se6, 12.5875 , fa97b494-eeab-4f0d-905c-4d55072dfa1f
Ca2F2H8O10P2, 4.7331 , cd7f1edc-24cd-4b51-b30b-a02437334011
Hf2S6Tl4, 7.202899999999995 , a24b4c59-ea81-4817-9b6f-890722326c5d
CdClHO, 4.279099999999997 , 684edb6c-efc4-4e82-a6f5-69050921ae7d
AgErP2Se6, 8.836899999999996 , 7dc07138-c7e2-442c-a6bc-a7323d7d067f
K4P8Pr4S24, 6.901399999999993 , 6171ca76-e837-4667-a86b-a0ba32936dce
I2N2Zr2, 5.2048999999999985 , 10df781c-939b-49bf-8950-e887c3600c51
OTl2, 4.6862 , 5013cd90-170f-4440-9ec0-cb6d6a231e67
Ge4K4S10, 6.227099999999999 , 0d588d2a-a193-4fa6-9087-8ea48cba4171
Br2F8Rb2, 6.416399999999998 , cbff6d3d-3032-43a5-a0a6-7d9c253882b5
Cl4F20K4N4W4, 6.852699999999999 , d9e02efe-43a9-495e-b9e0-403c8d471923
H4K2O4P2, 3.494500000000002 , 458692bd-4698-4869-a6f6-25c5965af5fa
C2I7Y6, 7.473499999999994 , e1f45705-1fd6-444c-b92e-3f50e086519d
Cl2H4O4Tb2, 4.5484 , a040d15c-e176-415f-91b3-2fd820573491
H2Li2Pd, 3.766499999999998 , 65f86f20-26a6-4ee7-9ac4-a9d083597987
B10K2O16, 5.719199999999998 , 5375f563-a10e-400f-b58d-0bdd3cc5c221
Cl10FeW2, 9.099300000000001 , ee10d506-7ef7-4d7c-a394-7a27e9a239a4
Fe2Ga2S5, 6.384699999999996 , 3760d3ad-06d9-4ddf-b313-b21faa852566
Fe4H6Na2O16S4, 6.0492 , 9fa26b70-88f0-4a6f-99c4-d95772974e76
Bi2Cl4Cu2S2, 7.786700000000001 , 38376ade-7364-46b0-9e1c-7da39ef4ccac
S6Sn2Tl4, 7.411599999999996 , 41228308-ceb4-4023-86ad-faa43081dcf9
Br2S2Y2, 5.959999999999999 , f395a7ae-5e00-4e6d-a7ac-e7d30453ba35
In2Se2, 6.022499999999999 , c47c9ba9-bd83-4ebf-8482-6c1627eeffdc
Ag2N2O10Te2, 6.0757 , f82311d9-1afb-4881-9ac5-73dfeef5cf65
Er2H12O12P6, 4.7573 , 706bc082-8889-412b-80f4-bb25a6369a3f
AuI4Li, 7.008899999999998 , 32921125-24ca-4250-a08b-cc16a9dcb819
Ga2NiS4, 6.281899999999996 , 16ce059a-d048-479f-ae60-05484f2f9dfe
Cr4F28Pb8, 7.524000000000004 , 476aae35-7290-4843-889f-791fee63c8f1
C8Cu2F6H8N4Nb, 4.8919999999999995 , b34f8963-2f21-44cb-b3c1-9e50d263378a
K2P4Se12Y2, 8.034899999999997 , 9035078e-5209-4e10-9062-27dd6550b816
Cl2NiO8, 6.142999999999998 , b186ab7b-5cc5-419e-bfee-efa6e3f10e83
Al4Cl16Eu2, 7.012199999999996 , 5d23738c-03f4-45b6-bf0e-2afd6121caf5
O4PSn, 6.520599999999998 , fd9b35fd-1125-4d15-aba1-72a7aedf625e
P6Sn2, 6.827099999999994 , a66eecd3-89f3-4998-b100-d7cafd975422
PbTe, 6.350000000000011 , 481b517b-3fd8-4fad-8608-ce2846c61ed1
Ga2H8Na2, 3.5624999999999982 , 8961772a-d3eb-46d3-b59a-dc13f0b7e498
C6H6K2O6, 3.6000000000000023 , e1b3dc7d-241a-4a26-934d-eaa3cf47874b
H12O20V6, 4.392900000000001 , 0f9c9324-4e51-4165-ad7d-39bee7c20c43
K4Nd4O32S8, 6.147099999999999 , 0f4fe379-3ed6-41a0-b899-f4f18cfb7f7d
Fe4O6, 5.743299999999998 , af068fed-a697-4bf2-b5a3-4736269fbb21
I2Nb4Te12, 8.969699999999992 , d6652a23-14b9-4e46-8cbd-5674dfec551e
AlO8Se2, 6.2200000000000015 , 4ccf7a54-2148-43e2-a340-e9596e2a3b1a
Br4Cu4Hg4Se4, 5.199699999999999 , c85a7c30-50ba-42af-9f89-78247ee1c3e3
Cl2Li2O4, 5.1745 , a5959d3d-4d79-438c-838b-3cc63ca7e09d
Br2H2K4O2, 3.7442 , a2617f89-3977-407c-aebc-0c35e050a2d3
Br2F2Tm2, 6.207500000000001 , 46e31e67-b537-42a3-96d1-0404b967d393
AsHg3ISe4, 8.458999999999996 , 25a98849-c5bc-40ec-b47c-c968296be5b0
C8Cu2H12N16, 4.179199999999998 , 03db83cf-0014-43ac-8840-916481265069
MnNb2S4, 5.3652 , 472af2ed-97ee-4791-937d-12ddcb16153e
P42, 5.992599999999994 , 407f20d9-90ef-4738-ab54-c54f3fd48983
Cl6In2, 6.334900000000001 , 72615a16-65cf-4736-8049-a7d73ef65067
K2P2S10Ti2, 6.588799999999995 , 12a7a3e9-00c7-402b-a31e-d7782e503c6a
Br2Hf2, 6.471299999999996 , 60ff3f37-db5f-4ac4-a826-d3410640d68b
Cl4Mo2O2, 6.137700000000003 , 82a83071-5383-44f4-afce-3f46f78cf5f2
Cl24W12, 6.226900000000001 , c941a705-5e34-4ed6-9330-6f8caef8ac15
Br2C10CdH8N2, 4.724499999999999 , de680b17-0031-4377-8459-0c60b6d125ab
Ag2I2, 4.328600000000005 , 08003bcf-0062-494c-ad47-450cd18a5221
Ga2Se2, 6.011199999999999 , a796119b-edea-4c58-ac94-6b38d76969cf
C6Cs2N6Se6, 6.662299999999996 , aee5ef17-e2da-403d-9811-3e735dac63f5
Gd2Te6, 7.390599999999995 , d6050f24-88e7-4bcf-b916-4cce716e61cd
C2H8N8Na2O6, 3.751000000000001 , be0b7cfc-1884-4de6-b9df-94e783318e47
C12CdCl2H12N2O2, 4.58 , bd845beb-d6d2-4a75-9a1b-66a1452a5bd2
Br2Eu2O2, 5.934600000000002 , 7e088ce1-83d1-4f1e-9232-93e3b299ac68
